,age_dependency_ratio_normalized,ages_65_and_older_percentage_normalized,agricultproductstotal-export_value_base_price_normalized,agricultproductstotal-import_value_base_period_price_normalized,annual_co_emissions_per_country_normalized,births_per_1000_normalized,co_emissions_per_capita_international_normalized,daily_per_capita_fat_supply_normalized,daily_per_capita_protein_supply_normalized,daily_per_capita_supply_of_calories_normalized,deaths_per_1000_normalized,democracy_scores_normalized,exports_of_goods_and_services_percentage_of_gdp_normalized,fertility_rate_normalized,food_excl_fish-export_value_base_price_normalized,food_excl_fish-import_value_base_period_price_normalized,gross_capital_formation_normalized,historical_gov_spending_gdp_normalized,imports_of_goods_and_services_percentage_of_gdp_normalized,infant_mortality_per_1000_normalized,life_expectancy_female_normalized,life_expectancy_male_normalized,life_expectancy_normalized,military_expenditure_as_share_of_gdp_normalized,population_estimates_and_projections_normalized,pupil-teacher_ratio_processed,rural_population_percentage_normalized,share_of_a_countrys_population_that_is_not_born_within_the_country_normalized,surface_area_sq_km,trade_as_share_of_gdp_normalized,young_pregnancies_normalized
266,0.09674553562067724,0.03818971557259419,0.0019164586628629132,0.00870457766997453,-0.00733320451624123,0.06290188390343822,-0.015555741923649634,-0.06294675317480064,-0.0014146837353629248,-0.08053669830488674,0.05279583720455763,-0.0017555902245961856,0.011826587218157984,0.05707957450209035,-0.007108748307104429,-0.0025321327517289216,-0.057225174905519184,-0.09369386288714025,-0.02465152364781722,-0.13806473392456328,0.0029560147409875745,-0.08389903182761854,-0.08486803822060551,-0.023089546001477154,0.020828259500853947,-0.1769732662956623,-0.10614519319720782,0.046761610318950236,0.007974991844473846,0.01930159684311586,0.03999088077766736
267,-0.0173902660218199,0.041761387011924354,0.029156127091819157,0.0204404876692907,0.014310706759110468,0.026075141807736818,0.02420738918040212,-0.02945130095745245,-0.1150501547846863,-0.16800090750702273,-0.011104878464804846,-0.005415287929622231,0.02000134583717403,0.026998753219331803,-0.013857906073753999,-0.013933726141295268,-0.09088086018777186,0.021321205830660328,-0.07260984172515408,0.014643459900909353,-0.013820555587903263,-0.006451905115040867,0.03160564932309365,0.006254867357956665,-0.004981732564715757,-0.25581761827462035,-0.0003407137059096689,0.042307909594293494,0.04411521997262299,-0.02073566019873618,-0.08236291395881828
268,-0.09634627575852654,-0.036308927149110395,-0.020480240182865466,0.008052399009121691,0.014844100089508407,-0.07188144725596847,0.01901193811503439,0.022101746550767146,0.011642960646196028,-0.003424289555457763,-0.07800268573512084,0.021511105868927217,-0.050800927276161735,-0.17295900988079246,-0.027089675640077807,0.001482753804658374,-0.10140352497058866,-0.021797987505524512,-0.025291483279796377,0.013883480684126972,0.051273205623660376,0.006098961409622504,0.03087380996032699,0.0007377173389487414,-0.017069064027573702,-0.2382472662393045,0.033381721934454246,0.011412169366195114,0.028350883761207486,-0.015018698936992557,-0.016886228923640362
269,-0.047197629587956126,-0.06654566712582266,-0.015408317626175953,-0.03259505482350243,-0.05224975626184093,-0.05429319474771063,-0.13264826643300262,-0.010840497492482719,-0.03466456854066671,-0.031127384326685912,-0.058140817263841765,-0.04842737301083602,0.057611865967082995,-0.12729508878813275,-5.1851296357390155e-05,-0.03331653480908574,-0.10193048591501055,-0.017188654602858785,-0.054266507464208184,-0.008731424850573814,0.006280262794705215,-0.008423715574576517,-0.03497156778090187,-0.005906997485986502,-0.02062633531813493,-0.2435812077341953,-0.0986199482225918,-0.12150852758268343,-0.05092375131627796,-0.0419864899933168,-0.2501909925709096
270,0.014470276587563705,0.05332451600919368,-0.003366476480189772,-0.0252160041537237,0.03772013177744774,0.12439798584781814,0.052085448305199816,0.0460204514621349,0.0785775935887823,0.07195045551734076,-0.09140050637513239,-0.0673263155540362,0.06999917120128912,0.08899612560358047,-0.005869587205542783,-0.004854707803618519,-0.07805833813891841,0.09252019937129223,0.11651063916803411,0.04931940407033141,0.0508976421089126,-0.11023239621016193,0.01988059935755473,0.031414363590166285,-0.008799541447788686,-0.08772215867074117,-0.0075748382074424985,0.017378410388562852,-0.006625245478297691,0.011504984855735824,0.16285381278907296
271,-0.1227205202098221,-0.22388266264856738,-0.009136976189249,0.019655192049670672,-0.06989720526607275,-0.23712338178578893,-0.1711223012674588,0.04244123736257574,0.01204943167579862,0.14513388406592032,-0.13520028818129512,-0.056874541738442565,-0.00255391434496472,-0.11475593931392426,0.033546156424973106,-0.015614704363476272,0.04752644790581783,-0.04447842077873557,-0.07639808578384462,-0.16663173302096468,-0.019581859339085135,0.009681393107028672,-0.03332912895875682,-0.037418191072582666,-0.03274464947554407,-0.06434690742920052,-0.18121486967411343,-0.3144227598937017,-0.003321738275606684,-0.006119280895265289,-0.045420982983665675
272,-0.13214496380020288,-0.08277998882753787,0.022902964975085562,0.07065276971344785,-0.0725080129006383,-0.10633359115548065,0.037270144032994244,0.15797150613380864,0.364131910172236,0.213005565367422,-0.003965102460755854,-0.07948731232174096,-0.011359255571248807,-0.11949790104967573,-0.008480711698751127,0.011056175290018951,-0.2728199655288027,1.2731661188341965,0.20609264725199583,-0.5926427302347852,-0.007232900608630226,0.06562835902487027,-0.1382080502161237,-0.017125251796745403,0.5402526998620267,-0.06882093952236075,0.014505768084112088,-0.060170148155808865,-0.4533580818735794,0.023872470974864914,-0.09793223660398497
273,-0.02015272964438862,0.2516367708231596,0.17657777801927352,0.10389625980440875,0.371535556085577,0.10310953541799737,0.06351413298531851,0.22950011209523855,-0.05519714809905556,0.10240172630540516,0.03464399507217568,0.07223749963142202,0.20500921996456098,-0.11381921839291624,0.05897764324150775,0.12259226848650043,0.347644859544371,0.059566574056857884,0.10359736660780888,0.12713744389587045,0.2564020323935459,0.25799123828021225,0.2072177968482113,0.3819204857048755,0.2986242416524996,0.04340230753547962,0.06839547987056026,0.175981374996844,0.10589896562507652,0.1139331631232989,0.15687568288469564
274,0.047306115054337634,-0.005833090668604744,0.023560655277610837,-0.07667185226232341,0.004917813456701691,0.07764687851589303,-0.019754013282463248,-0.056948172556533234,0.1154577463717579,-0.04577689386508394,-0.007962684381475836,-0.13284935338402698,-0.07259868875890246,0.01478223251545991,-0.051510033932328836,-0.03529148903502158,-0.06837537610003813,0.01103892402713827,-0.14793636707072444,-0.007300478226295987,-0.06503519609973032,-0.10661266929704949,-0.14628537824648885,-0.028730776084549672,-0.010217653547457786,-0.08999807294538506,-0.07893555084257001,-0.03408681994066481,-0.004962730278466023,-0.09203942799960098,-0.11892259676561004
275,0.05986728129724227,0.08793776167164297,0.04646161402045235,0.002663712044151322,0.05460975792478054,0.02317523823367513,0.02595721382587847,0.010488294151603536,0.07040494705208442,0.05690561965722222,0.01204099531262582,-0.02214294168078475,-0.03592135004516605,0.11521984646536043,-0.008117808514363374,0.023141782165466147,-0.1161351948729797,-0.0037110711747808823,-0.04434446930045681,0.09245895972793125,0.008005255386795144,0.14217082623891727,0.051842266378384176,-0.09397828889434477,0.07936848328149929,0.4701848963312812,0.0423897823711786,0.001559441378008582,0.02007847420181992,0.06703952046061963,0.06551913308978696
276,-0.1636912779090952,-0.12171813397594769,-0.05927042832390653,-0.11924014079353935,-0.005163947919963425,-0.07024408135196679,-0.010658157323861972,0.08576069077424783,0.05004846341597649,0.010078351983373052,-0.10693625428886255,-0.0191761934502127,-0.09594911360537796,-0.3163576119656739,-0.04621271486345316,-0.10496270255813617,-0.1502204392801,-0.01175299803672996,-0.056081869374385224,-0.10108699069292101,-0.048719634106853434,-0.1689526766213966,-0.055862199084308325,-0.002362023406247594,-0.14229398087558312,-0.1693985252704463,-0.0868282066390615,-0.0009893668617665307,-0.019690689411926,-0.04737306269273131,-0.06837885435666746
277,0.038964790034981815,0.04840230928779476,0.011449920756791156,-0.0012838024156336886,0.0036700865044537825,0.036349764506486464,0.018553523820555536,-0.11754328724627834,-0.016887248387033187,-0.059667508662539705,0.05409899492325955,-0.029192242449051546,-0.0017718618344829099,0.0941932259681627,-0.020492555180804707,-0.025253628720500885,-0.07754939807068052,-0.05708749068656105,-0.030607608685167622,0.0029218206064782325,-0.033083214854252765,-0.10352111890434831,-0.09987896073340373,-0.018374668639202896,0.0015163475276146322,-0.13865523919376754,-0.09903958835871479,-0.005546714555131301,-0.007842769964286098,-0.015718979019981663,0.09422954394494246
278,-0.02915124049080438,-0.024848701029808053,-0.046124804705556834,-0.008268503681011643,-0.0025135627758436116,-0.04496562287892114,-0.0032881359621988212,4.342333838270688e-05,-0.04858467906513739,-0.029188554345468656,-0.07863849753223451,-0.01737015586852295,-0.056829827986612375,-0.1704494634701153,0.018051731811157865,0.01729059862388559,-0.11754045501335401,-0.013195886677965939,-0.04665679735763368,-0.03344396120094295,-0.02590594374748044,-0.028435398384438853,-0.016147132484080985,-0.011772072058779802,-0.012648058171542235,-0.22740581882899236,-0.00969729589649611,0.01849183413798139,-0.0040677008276854614,-0.08864004043771821,0.0682194791819426
279,-0.058572591360621824,-0.03050954163741863,0.05071349569072195,-0.035507531984124104,0.005689309228650772,-0.11982595443889855,-0.0051179245414230195,-0.030963740821971182,-0.025773152384300266,-0.02218622371956833,-0.08885313278690414,-0.1233800617604923,0.1721758332853979,-0.1681123731835184,-0.015842267232940986,0.025972679515630995,-0.09191970108012532,0.01567172315902686,0.001354549799645015,-0.013219127640848344,0.03442826940719512,0.002016313030781274,0.002761488049093427,0.022608833553343897,-0.0024299405412390204,-0.12309611024860599,0.022228791557797008,0.009048601806980352,-0.05618578025011304,0.04821128550256958,-0.027611633115481097
280,0.018742161765092906,-0.05759843192434312,-0.014233463250729161,-0.00013468377507031004,0.010106177636830662,0.09835680849725757,0.0008529545849338528,-0.1635535290660116,0.10951906457234178,-0.07975487096773304,0.03902539153810226,-0.03253119955933107,0.006637818779490971,0.04882737029945818,0.011183597137071066,-0.0048426729844279325,-0.0709125552608198,0.1433540542518831,-0.04200411549685988,0.06158342777890142,-0.032765669861234414,0.08733003776451384,0.005584457974143019,0.09434238098394616,-0.023659206709354935,0.22535374418191834,0.038693176385218714,-0.0192332938443027,0.028473742746829456,0.025568362569618412,0.1584633615366696
281,0.016113334789178018,0.022632456682923543,-0.012005263640274814,0.014114920902950226,0.09147405965937513,0.10332088745709934,-0.04956548026519401,-0.02865252282298901,-0.02150401580866571,-0.02299438818631583,0.05740728909713397,-0.020146473740771404,-0.03792806296346143,0.10906380613111594,0.010047680374181344,-0.018019153396341366,0.06554238378475466,0.08028941615808832,-0.04051997516410009,0.035804420603139986,0.23788278455983772,0.18978859592291597,0.2030906524946478,0.059910273700668454,0.015847409756929783,0.23974155037887465,-0.060090029012095494,0.0015802166490634002,-0.017674408003630872,0.0836618559263112,0.07569858301670977
282,0.02735167794685391,0.11135856820511375,-0.0201760832768724,-0.16286422689874336,-0.09227238069180098,0.07093394144076287,-0.14064464427233153,0.09588990343126466,-0.023492682650235113,-0.024780226720114422,0.1389447473735235,0.01548382696995291,-0.07395215766078087,0.09873424676410132,-0.0317194326729773,-0.0849382495377508,0.31955207176161815,-0.051731381649446954,-0.056841285280060064,0.0355928070760452,0.35207910092085215,0.15168139253452173,0.28251396243781135,-0.18958946685338104,-0.02904376106908451,0.16572316493259645,-0.11039648582509481,-0.014421314979170763,0.019345697695340947,-0.042093893117351094,-0.13099387380949284
283,-0.14257360361451765,-0.002962393673202156,-0.05152514825647472,-0.033942156480200526,-0.06527387391533462,-0.10144956580925839,-0.08017833856438342,-0.021868890493135142,-0.06299132012898133,0.026889114190962304,-0.1701916912080382,-0.06023745415004168,-0.10606245834589612,-0.2039858282754813,-0.0023437858909360187,-0.0024386366357837344,-0.08876351771610112,-0.04990166723354901,-0.055637799521642356,-0.06489753197246141,-0.049514368296934244,-0.021233442708897148,-0.0011483410340375863,-0.03132983099161882,-0.12434872297615909,-0.141483972987827,-0.10787427459654807,-0.007387696579709274,-0.04665341570883732,-0.10862231253009488,0.06892485512809576
284,0.05242384695170925,-0.032140192477349984,-0.00135695372562354,0.009174964376802316,-0.09394698152223098,0.003557075829544639,0.08089142757351847,0.09415999906005237,0.0957820732300679,0.16197931445744645,0.01500087308772674,-0.20282583582891567,-0.08818946963758642,0.049908047670575634,-0.01889314266791104,-0.00345428687791155,0.14246892231305777,0.012278903214388404,-0.0292754195210765,-0.11512731424890608,-0.08289885162504484,0.05607266491268765,-0.010995327474021009,-0.07048150172731286,-0.10636399807511872,0.26475950269890136,-0.14493934216679702,-0.08030848988560337,0.021740768194288402,0.04529747981076935,0.040223198025264854
285,-0.11142528735723538,-0.1996457289305567,0.0032451352137384012,-0.01568000686651533,-0.02909497587987245,-0.06523706909657855,0.011594731909243816,0.03398422390419152,0.09027471629867263,0.10310469468350833,-0.11927117569976003,-0.2526025407086409,-0.08890152288548465,0.013714065082290542,-0.006613061963152194,-0.001961792644486778,-0.012403966715724947,0.013268424614456696,-0.24705680744380773,-0.14023957476847335,-0.10348461058062088,-0.2090964641821183,-0.10414537269837759,0.010673667711233533,-0.01953671069245219,0.16833001565969305,-0.27262610262681414,-0.012966394041104858,-0.17860515191477325,-0.04235700042756584,-0.25027588167092296
286,0.0560392829860725,0.039431750541285754,-0.03022423610356894,-0.0001649556445804575,0.022027235683280903,0.05164751046943537,-0.0032579210116478524,-0.09126772141683531,-0.015369143707473363,-0.07165826878861835,0.04286274021571889,0.0077901326122421415,-0.025737506559936812,0.0854048310515446,0.004407390282081746,-0.017699794671891658,-0.04746101103761684,0.03876287117287915,-0.059203209700017086,0.027572654862695882,0.05829974751606542,-0.07050166694071176,0.006201440267353642,-0.02920785148265337,0.014630733618702997,-0.136857266239762,-0.1132232281076254,0.001117729252925245,-0.10681100328608521,0.011062126517918186,0.11129388772393639
287,-0.05155424578491689,-0.1310947990332575,0.006115237976991977,-0.004215149086756264,-0.019001338810178896,-0.026779348736143828,-0.08600911266201866,0.036125797102418034,0.04285262276282453,0.08948229951776798,-0.17315558946853798,0.011407381577026128,-0.04773825789785214,0.006671773912155559,-0.003284650011545931,0.00552714836794469,-0.10805623989054702,-0.03671680537939365,0.14403376324965564,-0.07369796321514868,-0.1323195685757955,-0.055706916391710784,-0.07918313022857486,0.018387753465322218,0.009421367752861454,-0.08830679248855897,-0.051096304420859134,-0.10589064548937961,-0.20134466833679504,0.19325823563625755,0.1195330526749158
288,0.10261220341628044,0.03772200732581158,0.5588849853727373,0.04910747082156229,0.37755057602990655,0.05522485745821149,0.09013251578038489,0.0781539354104575,-0.01399548793330991,0.05641533840568526,0.1008451871841299,-0.04211448778653306,0.01860460282859748,0.1477579914745508,0.258057780801481,0.10875376989133573,0.1387610479357887,0.09234236549500208,0.015317871779584737,0.027237145849591367,-0.01767502335054241,-0.022309586624957016,-0.023466688601706438,0.0018100499395920882,0.19519474709833157,0.28084449075503115,0.024824158673034454,0.20063983250698128,0.08090352937887096,0.039709978296611964,0.027319970272735673
289,0.04489855674557436,-0.1395538667851148,0.12104231137474608,-0.03974250861265346,-0.009978067081993468,0.047810747013475235,-0.013899846860379643,0.008209321637576338,0.03594419934367657,-0.013994065288863091,0.007119525456044323,0.003905224250427571,-0.05189421610432735,0.11889806772680786,0.0005708351353353026,-0.04643100033042938,-0.13666172721030767,-0.018405491396404048,-0.07127956025330144,-0.002131993368766522,0.020340365549346255,0.04326259459440448,0.09862938634775485,-0.03626659415039559,0.006924381407552132,-0.13422670427186784,0.0676644886179806,-0.06795686814176553,0.013696738666133215,-0.05353315035464802,0.01273963831033033
290,0.030131837619738464,-0.07098187746124311,-0.01764478018768283,-0.020856695644156074,-0.08690185752733538,-0.19655580111751322,-0.020299452575110857,-0.0038342520498564486,-0.01781730568258681,-0.03190673635013101,-0.18080613280940885,-0.027231142066896103,0.03129224769983541,-0.22811017978031722,0.0017989122190229631,-0.0005780098840623585,-0.09220452899444324,-0.022127467175615364,-0.031090319370690993,-0.031572503983846714,-0.03606825336466265,-0.05563124940947842,-0.026337082903097313,0.02341985551335833,-0.010775279152193009,0.14467232070784597,-0.03102357341596075,0.16478648003417,0.01639333977252311,-0.046534435649828204,-0.1891065744607074
