"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Iraq","IRQ","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","141.4524","143.1922","144.932","145.6196","146.3072","146.9948","147.6824","148.37","142.8118","137.2536","131.6954","126.1372","120.579","116.3492","112.1194","107.8896","103.6598","99.43","96.2798","93.1296","89.9794","86.8292","83.679","81.955","80.231","78.507","76.783","75.059","73.5382","72.0174","70.4966","68.9758","67.455","66.9284","66.4018","65.8752","65.3486","64.822","65.0574","65.2928","65.5282","65.7636","65.999","68.7998","71.6006","74.4014","77.2022","80.003","80.003","80.003","80.003","80.003","80.003","81.6186","83.2342","84.8498","",
"Iceland","ISL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","84.0974","83.9442","83.791","83.5974","83.4038","83.2102","83.0166","82.823","80.3708","77.9186","75.4664","73.0142","70.562","68.0532","65.5444","63.0356","60.5268","58.018","55.1982","52.3784","49.5586","46.7388","43.919","41.3176","38.7162","36.1148","33.5134","30.912","29.8298","28.7476","27.6654","26.5832","25.501","25.1046","24.7082","24.3118","23.9154","23.519","22.265","21.011","19.757","18.503","17.249","16.6592","16.0694","15.4796","14.8898","14.3","13.0668","11.8336","10.6004","9.3672","8.134","7.307","6.48","5.653","",
"Israel","ISR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","52.2602","49.1846","46.109","44.4706","42.8322","41.1938","39.5554","37.917","38.8838","39.8506","40.8174","41.7842","42.751","42.2904","41.8298","41.3692","40.9086","40.448","38.6152","36.7824","34.9496","33.1168","31.284","29.4112","27.5384","25.6656","23.7928","21.92","21.4044","20.8888","20.3732","19.8576","19.342","19.0042","18.6664","18.3286","17.9908","17.653","17.3328","17.0126","16.6924","16.3722","16.052","15.6336","15.2152","14.7968","14.3784","13.96","13.4816","13.0032","12.5248","12.0464","11.568","10.8146","10.0612","9.3078","",
"Italy","ITA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","19.1922","19.9226","20.653","21.5912","22.5294","23.4676","24.4058","25.344","26.239","27.134","28.029","28.924","29.819","29.0588","28.2986","27.5384","26.7782","26.018","24.0128","22.0076","20.0024","17.9972","15.992","14.7862","13.5804","12.3746","11.1688","9.963","9.519","9.075","8.631","8.187","7.743","7.48","7.217","6.954","6.691","6.428","6.542","6.656","6.77","6.884","6.998","6.9796","6.9612","6.9428","6.9244","6.906","6.801","6.696","6.591","6.486","6.381","6.2324","6.0838","5.9352","",
"Jamaica","JAM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","197.1424","201.2192","205.296","206.3152","207.3344","208.3536","209.3728","210.392","204.7136","199.0352","193.3568","187.6784","182","174.72","167.44","160.16","152.88","145.6","142.324","139.048","135.772","132.496","129.22","125.944","122.668","119.392","116.116","112.84","110.9472","109.0544","107.1616","105.2688","103.376","101.6008","99.8256","98.0504","96.2752","94.5","92.0738","89.6476","87.2214","84.7952","82.369","80.5876","78.8062","77.0248","75.2434","73.462","71.5908","69.7196","67.8484","65.9772","64.106","62.3322","60.5584","58.7846","",
"Jordan","JOR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","123.1678","122.1534","121.139","119.2044","117.2698","115.3352","113.4006","111.466","109.1778","106.8896","104.6014","102.3132","100.025","96.1556","92.2862","88.4168","84.5474","80.678","78.1376","75.5972","73.0568","70.5164","67.976","65.7478","63.5196","61.2914","59.0632","56.835","55.2678","53.7006","52.1334","50.5662","48.999","47.317","45.635","43.953","42.271","40.589","39.099","37.609","36.119","34.629","33.139","32.1116","31.0842","30.0568","29.0294","28.002","27.602","27.202","26.802","26.402","26.002","24.8826","23.7632","22.6438","",
"Japan","JPN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","4.1202","3.9606","3.801","3.8012","3.8014","3.8016","3.8018","3.802","4.0018","4.2016","4.4014","4.6012","4.801","4.601","4.401","4.201","4.001","3.801","3.881","3.961","4.041","4.121","4.201","4.1608","4.1206","4.0804","4.0402","4","4","4","4","4","4","4.08","4.16","4.24","4.32","4.4","4.6798","4.9596","5.2394","5.5192","5.799","5.6642","5.5294","5.3946","5.2598","5.125","5.0068","4.8886","4.7704","4.6522","4.534","4.3462","4.1584","3.9706","",
"Kazakhstan","KAZ","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","44.4152","43.5876","42.76","40.9994","39.2388","37.4782","35.7176","33.957","33.8608","33.7646","33.6684","33.5722","33.476","33.6586","33.8412","34.0238","34.2064","34.389","35.1602","35.9314","36.7026","37.4738","38.245","39.8418","41.4386","43.0354","44.6322","46.229","47.7298","49.2306","50.7314","52.2322","53.733","51.404","49.075","46.746","44.417","42.088","39.4958","36.9036","34.3114","31.7192","29.127","28.9122","28.6974","28.4826","28.2678","28.053","28.7176","29.3822","30.0468","30.7114","31.376","29.981","28.586","27.191","",
"Kenya","KEN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","179.7378","181.0034","182.269","182.4724","182.6758","182.8792","183.0826","183.286","182.7436","182.2012","181.6588","181.1164","180.574","178.992","177.41","175.828","174.246","172.664","170.7476","168.8312","166.9148","164.9984","163.082","160.0174","156.9528","153.8882","150.8236","147.759","140.9164","134.0738","127.2312","120.3886","113.546","111.9768","110.4076","108.8384","107.2692","105.7","105.4","105.1","104.8","104.5","104.2","103.4048","102.6096","101.8144","101.0192","100.224","99.0102","97.7964","96.5826","95.3688","94.155","92.843","91.531","90.219","",
"Kyrgyz Republic","KGZ","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","46.1396","46.9368","47.734","47.0266","46.3192","45.6118","44.9044","44.197","43.9304","43.6638","43.3972","43.1306","42.864","42.0798","41.2956","40.5114","39.7272","38.943","39.6058","40.2686","40.9314","41.5942","42.257","43.7824","45.3078","46.8332","48.3586","49.884","53.5766","57.2692","60.9618","64.6544","68.347","67.3048","66.2626","65.2204","64.1782","63.136","57.3828","51.6296","45.8764","40.1232","34.37","33.4474","32.5248","31.6022","30.6796","29.757","32.1248","34.4926","36.8604","39.2282","41.596","40.7962","39.9964","39.1966","",
"Cambodia","KHM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","101.081","101.081","101.081","100.3636","99.6462","98.9288","98.2114","97.494","95.9332","94.3724","92.8116","91.2508","89.69","87.6548","85.6196","83.5844","81.5492","79.514","82.0486","84.5832","87.1178","89.6524","92.187","91.371","90.555","89.739","88.923","88.107","83.8418","79.5766","75.3114","71.0462","66.781","63.727","60.673","57.619","54.565","51.511","50.8464","50.1818","49.5172","48.8526","48.188","47.946","47.704","47.462","47.22","46.978","47.3456","47.7132","48.0808","48.4484","48.816","49.9346","51.0532","52.1718","",
"Kiribati","KIR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","72.8538","73.2464","73.639","72.0294","70.4198","68.8102","67.2006","65.591","63.327","61.063","58.799","56.535","54.271","54.4124","54.5538","54.6952","54.8366","54.978","54.5824","54.1868","53.7912","53.3956","53","52.2688","51.5376","50.8064","50.0752","49.344","48.6632","47.9824","47.3016","46.6208","45.94","45.064","44.188","43.312","42.436","41.56","39.9484","38.3368","36.7252","35.1136","33.502","32.2492","30.9964","29.7436","28.4908","27.238","26.0172","24.7964","23.5756","22.3548","21.134","19.5494","17.9648","16.3802","",
"St. Kitts and Nevis","KNA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","32.5838","31.0934","29.603","27.5768","25.5506","23.5244","21.4982","19.472","18.3294","17.1868","16.0442","14.9016","13.759","13.9578","14.1566","14.3554","14.5542","14.753","14.2606","13.7682","13.2758","12.7834","12.291","11.1392","9.9874","8.8356","7.6838","6.532","6.0574","5.5828","5.1082","4.6336","4.159","3.9176","3.6762","3.4348","3.1934","2.952","2.8014","2.6508","2.5002","2.3496","2.199","2.1778","2.1566","2.1354","2.1142","2.093","2.034","1.975","1.916","1.857","1.798","1.7282","1.6584","1.5886","",
"Kuwait","KWT","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","164.6404","165.3292","166.018","165.4988","164.9796","164.4604","163.9412","163.422","159.246","155.07","150.894","146.718","142.542","133.3952","124.2484","115.1016","105.9548","96.808","90.8864","84.9648","79.0432","73.1216","67.2","60.191","53.182","46.173","39.164","32.155","29.994","27.833","25.672","23.511","21.35","22.3408","23.3316","24.3224","25.3132","26.304","24.9764","23.6488","22.3212","20.9936","19.666","18.5694","17.4728","16.3762","15.2796","14.183","13.6564","13.1298","12.6032","12.0766","11.55","10.8486","10.1472","9.4458","",
"Latin America & Caribbean (excluding high income)","LAC","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","107.944461219011","108.329657977638","108.674267346143","107.308544229178","105.969866101133","104.687018937584","103.385849114633","102.143666406541","100.931978050261","99.721872065789","98.4795438414653","97.1734682656005","95.8235342974207","95.3011322388063","94.7866000728445","94.2795668154364","93.7153177284934","93.1444625990118","92.3759530428945","91.61462828327","90.8646921635808","90.1261368064297","89.386591207862","88.802340659787","88.2227592683395","87.6430695962259","87.0393784346489","86.4337047737448","85.8507617857969","85.2389467867008","84.607848594364","83.9714359796697","83.3479939243351","83.5682448714164","83.7849696566824","83.9989097450789","84.2046876093391","84.4114465889685","83.4900418433906","82.5645116792251","81.6262925651322","80.6734661611737","79.7002211641696","77.9602175509344","76.233800241634","74.5271815194056","72.8328482179386","71.152479651788","70.3929559421257","69.6275965282577","68.8538394006395","68.0717896426472","67.2833759086627","66.2953691451117","65.3091187937412","64.3223536199492","",
"Lao PDR","LAO","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","104.5822","104.6246","104.667","104.7096","104.7522","104.7948","104.8374","104.88","104.9224","104.9648","105.0072","105.0496","105.092","105.6602","106.2284","106.7966","107.3648","107.933","108.6578","109.3826","110.1074","110.8322","111.557","111.2496","110.9422","110.6348","110.3274","110.02","108.9888","107.9576","106.9264","105.8952","104.864","101.2154","97.5668","93.9182","90.2696","86.621","84.337","82.053","79.769","77.485","75.201","75.0988","74.9966","74.8944","74.7922","74.69","72.983","71.276","69.569","67.862","66.155","65.348","64.541","63.734","",
"Lebanon","LBN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","84.7344","84.6422","84.55","83.1892","81.8284","80.4676","79.1068","77.746","76.0642","74.3824","72.7006","71.0188","69.337","68.0538","66.7706","65.4874","64.2042","62.921","62.4284","61.9358","61.4432","60.9506","60.458","58.5612","56.6644","54.7676","52.8708","50.974","48.5766","46.1792","43.7818","41.3844","38.987","36.8482","34.7094","32.5706","30.4318","28.293","26.5026","24.7122","22.9218","21.1314","19.341","17.9682","16.5954","15.2226","13.8498","12.477","12.701","12.925","13.149","13.373","13.597","13.1262","12.6554","12.1846","",
"Liberia","LBR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","225.535","226.373","227.211","226.4224","225.6338","224.8452","224.0566","223.268","221.4424","219.6168","217.7912","215.9656","214.14","212.228","210.316","208.404","206.492","204.58","203.0154","201.4508","199.8862","198.3216","196.757","193.8248","190.8926","187.9604","185.0282","182.096","177.9602","173.8244","169.6886","165.5528","161.417","159.5558","157.6946","155.8334","153.9722","152.111","151.1758","150.2406","149.3054","148.3702","147.435","146.3398","145.2446","144.1494","143.0542","141.959","137.0522","132.1454","127.2386","122.3318","117.425","113.9902","110.5554","107.1206","",
"Libya","LBY","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","118.31","118.636","118.962","121.2174","123.4728","125.7282","127.9836","130.239","130.591","130.943","131.295","131.647","131.999","123.7906","115.5822","107.3738","99.1654","90.957","82.6902","74.4234","66.1566","57.8898","49.623","43.1164","36.6098","30.1032","23.5966","17.09","15.2232","13.3564","11.4896","9.6228","7.756","7.5568","7.3576","7.1584","6.9592","6.76","6.728","6.696","6.664","6.632","6.6","6.61","6.62","6.63","6.64","6.65","6.585","6.52","6.455","6.39","6.325","6.2694","6.2138","6.1582","",
"St. Lucia","LCA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","157.6034","156.2942","154.985","156.5152","158.0454","159.5756","161.1058","162.636","161.7962","160.9564","160.1166","159.2768","158.437","159.1626","159.8882","160.6138","161.3394","162.065","159.3706","156.6762","153.9818","151.2874","148.593","143.0332","137.4734","131.9136","126.3538","120.794","115.5606","110.3272","105.0938","99.8604","94.627","89.6626","84.6982","79.7338","74.7694","69.805","68.234","66.663","65.092","63.521","61.95","61.8408","61.7316","61.6224","61.5132","61.404","60.385","59.366","58.347","57.328","56.309","55.3476","54.3862","53.4248","",
"Latin America & Caribbean","LCN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","106.966522626823","107.3179204245","107.635014273731","106.314911061895","105.021183682471","103.78142707598","102.518720422483","101.31393597","100.116010313572","98.9171453792738","97.6847068644364","96.3909832256212","95.0529460300171","94.4857593553332","93.9270222087508","93.378172140958","92.7793514872561","92.1755538119671","91.386391920971","90.6027532285312","89.828865889961","89.0698612440119","88.3094052823903","87.7506812221409","87.1955035204848","86.6406677700097","86.0686257877496","85.495478437988","84.9534718216373","84.381911853783","83.7899382840781","83.1928031044884","82.6066719472157","82.8035427216716","82.9954156217474","83.1820763148947","83.3589707000831","83.534127527816","82.5981706874155","81.656062963262","80.7004865031892","79.7296714145331","78.7382269518685","77.0336509583748","75.3445986664354","73.6777735093993","72.0277684169202","70.3929516111713","69.6451767970787","68.8923153481142","68.1318682258333","67.3662987451581","66.5953142455701","65.6220573464968","64.649873304167","63.6757052393113","",
